"group","age_at_entry"
10,57.0959818842269
10,28.4562419696891
10,37.0203527748026
10,47.5295797206674
10,34.8406561741233
10,42.8068259303731
10,39.0048160945056
10,29.997192488686
10,52.6590992912505
10,42.6016575947153
10,33.6285691249358
10,49.662849864339
10,53.2351072601065
10,48.6566450490659
10,49.295513400282
10,33.6086720406386
10,41.0040251911327
10,46.7935795583683
10,39.893154853304
10,55.9996576741848
10,36.2239892702928
10,37.7766451082872
10,44.5988615577092
10,35.5357883332181
10,28.7808704316004
10,29.9447946392824
10,50.1527286370558
10,44.0663947854136
10,45.6603534941493
10,49.7578847897506
10,57.5047754367007
10,42.7495767529376
10,37.6480002845716
10,43.4488762067489
10,36.0467809117002
10,43.0162949123577
10,55.618499623019
10,36.5098497108871
10,45.8624798580825
10,38.5013581569472
10,49.6204848005295
10,46.0943377765013
10,48.3874604588234
10,45.2732678832089
10,42.7483862485023
10,47.9603044564916
10,34.9913071886078
10,52.8674913854869
10,34.3248219270403
10,35.897165447267
10,42.1247112522423
10,51.4490902517326
10,41.398414252148
10,34.7490263529659
10,43.7542717345821
10,40.7282622988927
10,41.9922810150367
10,36.8630266927387
10,38.5722817911951
10,47.1236570729498
10,44.29985773706
10,40.480388239392
10,48.7182326664517
10,34.1817805295924
10,44.6442171092913
10,38.6141801018179
10,41.5002644892022
10,32.7338846082908
10,27.5991360223912
10,40.8506768566514
10,43.6635164729949
10,33.5952232183079
10,57.7817018665408
10,48.0781454564745
10,43.7278954817489
10,42.2590987894608
10,57.0741275264322
10,38.7993430715228
10,45.2748456505722
10,42.9664979284838
10,53.4061672540275
10,57.8461652510158
10,49.4966497628356
10,41.7037020865482
10,34.3670205008085
10,48.1622680611539
10,37.756125931868
10,39.6096257280989
10,45.9758477093065
10,49.7388748851254
10,38.0574168877795
10,35.1661637110864
10,45.4812449870703
10,31.2341663342686
10,35.2550040719073
10,49.5699137472577
10,42.7069020827234
10,35.9766598946334
10,43.4256869859162
10,46.9980446837493
10,52.3755297458977
10,37.7339763763387
10,44.9615795245812
10,41.3992558685361
10,40.944718808494
10,45.2839530419445
10,51.8655437310546
10,43.4840954315116
10,32.9506993149334
10,45.5208487895541
10,40.0468105809201
10,46.6083678586321
10,51.0460980840991
10,36.6230859933716
10,36.0087766990344
10,49.0446569499016
10,42.7329240545115
10,33.3271811460802
10,42.1291775104105
10,48.0404045641023
10,40.2056149413115
10,47.1226233201496
10,45.0412663502037
10,44.9776556453733
10,46.034015905711
10,33.2754730445996
10,42.9544378095491
10,54.4987943883674
10,48.3577615312352
10,49.5727783661356
10,45.3536924472541
10,32.9740420158721
10,31.5944869510943
10,57.1413803040133
10,44.7212755530592
10,54.8360637204869
10,41.362100085568
10,28.2465070943085
10,38.4202467777651
10,53.956302322456
10,31.701805360595
10,45.3311884198493
10,41.4062905274345
10,47.1933874802804
10,33.8209387407829
10,36.3971605689519
10,42.2862831791555
10,41.08509320875
10,28.938540910139
10,53.97481014134
10,37.5895030759841
10,55.1852092887674
10,49.9602943462698
10,33.7444424907039
10,45.2915231971569
10,46.49312764672
10,47.6032817831802
10,43.5061405667281
10,40.6477922009074
10,39.0334233425944
10,38.0667690652836
10,44.8108306982871
10,33.3218808700522
10,37.7720682263446
10,34.8594113636249
10,39.1402775947334
10,42.936181432803
10,45.3989186990855
10,47.8655968189909
10,34.9361422662692
10,27.6071183510044
10,53.2846174258812
10,58.9920142534772
10,50.479732176532
10,26.6729874072261
10,39.4128104219703
10,49.0100808907302
10,25.9386650855047
10,39.2804805117821
10,41.2880469010562
10,48.2773555898599
10,46.1698547320268
10,44.7502143752947
10,31.5326053987508
10,35.373136339016
10,48.6234358831594
10,31.4971673198677
10,44.9234527011227
10,32.0181629307439
10,52.6272472110634
10,39.9681221053687
10,42.1767156455169
10,41.3990702350857
10,46.3767569458218
10,40.3951406012516
10,42.5725266521649
10,29.620744356773
10,46.4476499714781
10,37.8386487018051
10,49.1331572408681
10,55.4210317362741
10,36.0879660711796
10,44.9796962912138
10,47.4413154140101
10,42.5988138072835
10,39.0150816811094
10,42.2538505207595
10,42.5314116778365
10,45.4787188020078
10,55.22893366452
10,46.3186413602114
10,42.2354729523285
10,48.6797482056511
10,28.8181449564449
10,38.5260583677418
10,52.0956168412621
10,44.1631898114482
10,35.9445007718212
10,50.3299560151357
10,37.8244513797265
10,49.2415008880367
10,34.1922725647785
10,48.0770119937554
10,38.1083520383621
10,37.8932140082337
10,34.0698064568013
10,43.0943160805458
10,45.591449914971
10,51.0680566924064
10,34.4415045412147
10,41.021941602362
10,33.3276859120364
10,49.2571859865206
10,58.6636532019391
10,45.3755047951909
10,44.9006987972052
10,37.1986947679515
10,42.800930961193
10,42.5571279445765
10,40.8165181660261
10,39.2005136108355
10,44.3755030612629
10,44.0288557915623
10,48.8757172197133
10,47.9737551868792
10,34.7735782415376
10,33.5039274667266
10,42.7247891713692
10,41.2956045685502
10,33.2255648115259
10,54.471534017744
10,39.200043324582
10,32.1383051475746
10,40.6068406664624
10,45.2722451770184
10,41.3985866174067
10,53.1246310433946
10,46.5017374735632
10,26.0392630336263
10,38.5869022363958
10,52.6661381350906
10,28.191719427417
10,50.4413370868283
10,56.213311958353
10,55.4379824351937
10,49.3188752881022
10,43.3551188089467
10,38.3765033991231
10,43.9403496589465
10,36.4279197049477
10,34.8362289171416
10,35.9848162677849
10,35.7411304317021
10,38.1210014245526
10,39.8003878263027
10,30.2349485941385
10,46.312499753592
10,46.2348005562152
10,56.3776345631734
10,44.2769106183211
10,28.2360581065187
10,47.2397733369691
10,37.9931514022273
10,47.6336072755394
10,34.7511683516734
10,41.2629339336743
10,46.9199682461403
10,34.8885173836468
10,43.7301518620259
10,54.6338384371337
10,35.8700509801193
10,38.5876885228999
10,37.0380585096438
10,31.7525799801395
10,37.3098750354591
10,48.0620099689689
10,45.1126627413217
10,39.9587235992088
10,42.8792336328995
10,38.5068094689573
10,42.9594505465219
10,42.1812452450789
10,39.6604532745746
10,44.003621080499
10,52.2842524750561
10,42.9065754416009
10,45.2104663798477
10,43.0678146042125
10,42.1334233413492
10,49.7082971528751
10,46.8817242809765
10,53.5858974357563
10,45.4894375391379
10,28.7748981532591
10,45.9842258946499
10,32.3611853949547
10,45.5328329537497
10,50.8582143575586
10,46.8539510304659
10,27.5289343175285
10,34.5609076106453
10,42.6023172924471
10,49.0628067190885
10,46.8233751407773
10,44.6064832148117
10,45.0105470216354
10,55.5862892019334
10,35.1562886168946
10,48.3581766875967
10,40.4194697709982
10,50.3772727128887
10,45.4802377640869
10,39.6246157199962
10,44.6604839373326
10,51.989325619792
10,42.9359318680159
10,35.629156068783
10,46.8277005959372
10,34.0327568041559
10,43.8242004900592
10,43.5189557175054
10,46.7775786382052
10,46.5062833072125
10,42.0821855262551
10,44.4685546993537
10,44.0072946220326
10,35.2246628999861
10,40.3131724111374
10,44.3948295552851
10,36.393428659361
10,52.0801862836067
10,37.5566459982698
10,45.9035412491822
10,41.6324424905677
10,40.38056505775
10,52.394674388813
10,47.2509725732151
10,36.8099391760528
10,45.1993097758236
10,40.0944973898441
10,39.6490553227293
10,44.1876349247941
10,46.0773657099496
10,40.9813419955389
10,45.140440638573
10,40.0754270910101
10,44.0000334773297
10,40.0313298559001
10,48.9477336689363
10,27.9260180072189
10,51.4626104824667
10,41.5183031096409
10,45.9090061588428
10,40.9876788635843
10,48.2326823438594
10,45.7697599301489
10,54.7458436414537
10,41.2913268165498
10,44.9203694692265
10,40.3880710560585
10,42.8570866217494
10,52.5752634625827
10,41.4491973961288
10,35.7100430488411
10,35.40310604278
10,39.9349629792949
10,34.1444078415633
10,44.8386033900712
10,40.4244154124253
10,42.9677567309768
10,41.7891550445165
10,27.0476745948089
10,35.3120634997176
10,40.7612091310878
10,37.0586432102534
10,37.9548457525628
10,30.2257787829192
10,31.6504785834785
10,32.1096849024466
10,43.1005310337048
10,50.3432881167703
10,44.0528996867228
10,44.242473455164
10,43.0126021946151
10,34.7538788870004
10,37.6730674918323
10,45.0190368197687
10,35.8045179665548
10,39.1642554000664
10,26.7764137534392
10,40.0715627760327
10,36.9589900257017
10,35.7960438046919
10,44.5507965562257
10,45.0062050133876
10,41.9121651649157
10,35.4529236950431
10,40.4900044677913
10,36.7492624984968
10,50.1622412371127
10,46.1284617850576
10,53.4599848814028
10,40.9552390116595
10,42.1707055033626
10,33.7517758273161
10,36.1917507775237
10,42.4775221623699
10,52.341485753836
10,38.4151480219134
10,46.3574624783732
10,37.7472688527717
10,46.9163150399664
10,35.9877953201729
10,48.6060356057939
10,47.98483252021
10,43.9774443232067
10,46.5870040436645
10,40.6523743853591
10,36.0599148737694
10,56.1474814302497
10,57.0421049484855
10,46.63063318781
10,32.156761297052
10,53.8299321556312
10,48.583673341782
10,41.5906589853914
10,43.6597887971491
10,39.9012337172442
10,43.5398118719427
10,31.3222821639329
10,53.1876215812388
10,39.4106741558586
10,41.7639735023692
10,39.4905004784997
10,38.8069478150345
10,49.3997496281175
10,39.4960856919948
10,34.8592869989497
10,32.6461839409718
10,46.2527852162459
10,45.8076391901184
10,36.8415208226062
10,25.7224834146568
10,41.57246679881
10,42.4431172211673
10,37.7871569039691
10,45.3700155402901
10,33.7839955030624
10,40.7149696191082
10,45.4771361830683
10,40.7056292261224
10,37.7918252567564
10,44.9129823644715
10,46.3068470200924
10,33.4629489024635
10,40.0692163128091
10,47.5175622044576
10,35.0156760825269
10,40.4734503405897
10,43.3818108547475
10,33.2136859781963
10,49.1371561577338
10,48.6624519508593
10,45.3337838292389
10,41.5337106542785
10,35.7835709208808
10,38.3844182917654
10,43.0866721351963
10,39.5482694496449
10,52.5147683402444
10,49.4362401195604
10,46.5199304166493
10,36.2426085049342
10,41.0695184629039
10,47.6587987631269
10,49.4465051937801
10,37.2947105146313
10,52.8424276019519
10,47.7950874067045
10,24.4181634003761
10,43.4739503717551
10,49.6463850711689
10,46.1498240989539
10,44.8911678178728
10,51.0773228309382
10,44.9076298688016
10,48.1753728655172
10,38.7160274588213
10,54.2467123536183
10,44.925825246653
10,36.4299938500048
10,42.2456020899359
10,44.8501586426389
10,40.3058833450981
10,43.0807015347648
10,28.2326747194576
10,48.2709346047294
10,34.7278661086425
10,30.2649514816885
10,28.1003950311709
10,46.5307769208568
10,31.5915735734545
10,50.2398820658533
10,45.0525851911234
10,45.4357723479677
10,37.5124158643981
10,40.2625772040948
10,39.6413901688217
10,47.4120818080165
10,41.8751696576866
10,48.1603298940632
10,40.2032268101108
10,36.718841902404
10,36.1623563991108
10,40.7785340017039
10,51.2012222828413
10,53.4246512166216
10,41.6873837664675
10,44.2208887477025
10,31.0916863033719
10,48.3962895211673
10,44.609007958199
10,44.5423273655226
10,44.576302937663
10,35.0844113809796
10,57.9821310136678
10,45.4822956941737
10,36.0947908889717
10,37.0935905225602
10,49.0513935320045
10,36.6826229324947
10,44.6573920711321
10,48.4437700696953
10,58.3137550243248
10,25.1387665311308
10,40.1535614631171
10,48.742894676863
10,54.9157830459435
10,28.9309297434687
10,38.7839857073062
10,37.0797058479749
10,44.2465218707714
10,28.4547347429965
10,46.5470468392689
10,37.8112795444707
10,46.6509636273665
10,45.1947556227561
10,42.5020613811134
10,46.3324695039497
10,36.8761156927104
10,48.3697281656346
10,32.0566688896411
10,38.7740682768432
10,31.8326983912522
10,41.4933479506812
10,39.4943668936474
10,37.3383523431612
10,43.4820431392074
10,45.0445734781475
10,42.3704505476353
10,54.6744295335836
10,46.4739692972249
10,46.2660896508288
10,47.9642479918679
10,46.1829500914441
10,41.213337046739
10,51.4213022666731
10,37.3667304585721
10,40.8486927227803
10,48.6425144365114
10,43.4866049415725
10,43.7466070081677
10,37.3215922412491
10,29.6217039681018
10,43.5114156042099
10,38.1009984002307
10,43.4304175664147
10,41.5338944807527
10,41.780084999466
10,47.3525603602976
10,48.9783659243218
10,41.5293915518178
10,45.8539378826822
10,41.1167948379604
10,52.1184971299916
10,43.9451398621945
10,46.2236713151534
10,46.3084424266228
10,41.643563688955
10,44.1761837049095
10,41.9450131251112
10,59.4617243281372
10,40.0431602969521
10,42.3497204506216
10,41.8014480613743
10,34.1926763537318
10,37.9700394328381
10,31.144241691559
10,45.80948595115
10,54.1763187089069
10,32.8225683792743
10,45.0521996560348
10,54.1928966012671
10,27.3585050788067
10,50.6307382236546
10,47.198781054192
10,39.7776664579556
10,31.5675142276103
10,52.841257286054
10,38.4799331215796
10,47.3058504001628
10,45.6641868153672
10,44.5871222014221
10,29.3104609483087
10,38.8634743232264
10,40.6749921493204
10,47.487925400361
10,40.8563104865731
10,35.1572838471862
10,40.1657425180561
10,45.5632983040054
10,48.1168329096913
10,39.6521317570114
10,34.913432115395
10,43.3026255233919
10,36.7438835057576
10,41.3898759028314
10,48.7709960098537
10,54.9046732291281
10,65.9941046385429
10,52.7689959527773
10,43.7325804251425
10,47.7221241627426
10,40.9507934368939
10,48.1782254579088
10,45.2521209712285
10,38.5119398377772
10,47.9500303848281
10,32.9930191256555
10,49.8842995663176
10,38.4956068819023
10,50.9397196890476
10,49.6335761505978
10,45.1299910215331
10,43.7730991028268
10,33.667974643407
10,44.0829072299388
10,57.0449790490841
10,37.1493548224644
10,32.7541249904995
10,47.8009553349404
10,44.0377345173101
10,43.3056320739223
10,43.1573074133344
10,34.3502177264013
10,44.8544687675703
10,33.9427981992241
10,48.4410389188102
10,40.6034385406596
10,38.3134814391806
10,30.3840379195998
10,52.5289769505985
10,41.8301093233745
10,42.836292222987
10,33.7738768199209
10,35.2616287378619
10,38.3448117373356
10,39.8329909670189
10,37.3248537044552
10,32.1834183871294
10,52.5067450133915
10,40.1986251164429
10,35.2220955669536
10,44.3067292075864
10,46.5674105586013
10,38.1924678384098
10,49.7514387201553
10,29.1865799789628
10,39.4676246719
10,34.2820848677109
10,36.5158751512776
10,39.7910487785461
10,40.5006938677923
10,41.6641679832846
10,27.4752230858355
10,40.6022921727877
10,29.2509510765656
10,44.4103166316059
10,37.618778976886
10,33.0370715531842
10,38.7014484482251
10,37.8362552853728
10,46.0883131014103
10,57.6056950650895
10,47.2677659114578
10,55.1793486173732
10,44.2548974943081
10,44.3498093332185
10,39.5621020565518
10,40.9861637721608
10,37.4333941510675
10,48.8308883295702
10,43.1083768108068
10,39.2054545456305
10,48.83251123478
10,47.583184436182
10,40.4715868044174
10,47.3469142525202
10,43.8592438725094
10,43.7968661739583
10,28.1816282182045
10,49.6487836181073
10,44.347895545792
10,40.8466512407386
10,37.0425462136322
10,45.9244719373629
10,45.8209960280497
10,42.2342560981342
10,39.9370661605675
10,40.5204241746222
10,39.503752704936
10,29.8128118476873
10,54.4893848452732
10,45.3074541399448
10,44.5180700370641
10,45.4692344178882
10,46.7009654780109
10,46.5319745632171
10,35.6195791482998
10,53.1414822581067
10,42.7752121693156
10,51.6657583183091
10,48.2489735095266
10,43.9949328060982
10,39.1484855037906
10,41.881273996729
10,42.0023650932676
10,37.6829299136885
10,40.6372808185927
10,44.9017455785209
10,33.7074811444317
10,48.782639629351
10,49.9940772973685
10,34.9950248354855
10,51.1992760126284
10,36.2683697458275
10,47.7418985097322
10,43.1236923330943
10,48.5961417265819
10,42.907810594636
10,53.2001831360271
10,49.3934442218239
10,49.3971531679631
10,32.5314631354876
10,44.5235459745921
10,48.4180860296083
10,38.0062982066376
10,37.2080948154027
10,40.3568523827986
10,39.4738516114463
10,39.1755988555913
10,33.5175914417481
10,43.0653930591579
10,49.5658846585287
10,45.0548160941036
10,40.0533580734003
10,53.5394822676971
10,47.5995625746892
10,46.7943768755279
10,46.5487675821532
10,42.726868198463
10,32.6254374755448
10,35.6872589240268
10,36.7935295084817
10,48.3687864391373
10,37.9971248625737
10,29.4137785182807
10,50.4886583520663
10,52.4375571703224
10,51.5662870515242
10,35.471218268332
10,47.3249281558389
10,36.3821604527067
10,46.746743815375
10,43.0334863360966
10,47.2948587956733
10,35.0246966328399
10,44.9166826535322
10,39.3250524606923
10,52.47168467011
10,37.5097296834595
10,44.4074176267081
10,41.0457888369279
10,44.5172763384947
10,45.086639548393
10,32.1127769742046
10,45.1436679211547
10,45.1210667810454
10,48.8267697950928
10,43.3465323376339
10,30.8479340797903
10,37.9625704072532
10,46.1538181197179
10,43.6967981382721
10,42.5519296971374
10,41.8131100270663
10,55.4542055944047
10,40.204730955696
10,39.2470387928715
10,41.4316269433398
10,38.6690667910104
10,50.687309489783
10,50.759335554387
10,31.7226369693548
10,34.7351172674293
10,28.4654929244195
10,41.0769406167036
10,42.9812548215922
10,46.602528949747
10,47.4131988633993
10,38.2265384967999
10,34.0840251111871
10,37.9096441028559
10,47.4049835635958
10,36.0726783787748
10,43.0304424926945
10,38.790090936757
10,47.3397086981628
10,40.5034863729429
10,48.4122703082266
10,38.0689639677616
10,50.9849419628884
10,36.9951958189452
10,38.5577997116066
10,37.4096092220401
10,46.5451796575604
10,27.5698838789278
10,55.8478379622696
10,34.3663059779039
10,38.2933421321942
10,37.3137156901345
10,48.6273789056012
10,44.9478904112933
10,45.7688122487629
10,40.4401925781329
10,44.9230592247894
10,38.7244217864637
10,49.738192710224
10,50.3021576379219
10,36.4159860015238
10,34.3836893870276
10,37.49042389258
10,51.1572548653893
10,51.2958586571984
10,34.1033252807527
10,39.8506724492378
10,47.3970635988627
10,37.3127798880944
10,34.8459050898769
10,33.4148743210312
10,35.0028007226332
10,45.6660537212863
10,34.8659530557887
10,35.0255022992722
10,46.3450263682732
10,51.6620655963806
10,24.1264841017947
10,34.301868595865
10,42.1304771015408
10,52.0831955244511
10,31.2441376190422
10,35.2116721998783
10,44.8641901427984
10,46.9583280812845
10,44.8668792200248
10,41.4511658553079
10,36.5451177255103
10,36.7295979170494
10,40.0476499818939
10,41.9331695522347
10,44.3839277829385
10,44.1412087224523
10,28.6180771869365
10,44.8652190998921
10,39.1802023328792
10,44.3015030622494
10,44.6070940635815
10,50.4399613649474
10,43.1197825390658
10,42.9579429022202
10,43.965303594427
10,31.897220149383
10,39.9228510779923
10,43.4740608561597
10,52.7706669522065
10,44.2624603238798
10,41.9699398956148
10,44.3842124844363
10,59.1501787783801
10,44.0935558614653
